Unnamed: 0,userId,rating,movieId
5135297.0,270884.0,5.0,6016.0
1837904.0,270884.0,4.5,4995.0
3145706.0,270884.0,4.5,1213.0
3956168.0,270884.0,4.5,318.0
7854484.0,270884.0,4.5,2959.0
249519.0,270884.0,4.0,527.0
595888.0,270884.0,4.0,858.0
5309680.0,270884.0,4.0,296.0
8652855.0,270884.0,4.0,4226.0
6002420.0,270883.0,5.0,237.0
1015385.0,270883.0,4.0,500.0
1208793.0,270883.0,4.0,539.0
3472824.0,270883.0,4.0,593.0
4019624.0,270883.0,4.0,111.0
4525897.0,270883.0,4.0,150.0
7303709.0,270883.0,4.0,350.0
8775842.0,270883.0,4.0,457.0
104608.0,270883.0,3.0,281.0
943407.0,270883.0,3.0,454.0
1500076.0,270883.0,3.0,377.0
1884988.0,270883.0,3.0,597.0
2133984.0,270883.0,3.0,165.0
3083493.0,270883.0,3.0,293.0
3668119.0,270883.0,3.0,592.0
5057843.0,270883.0,3.0,590.0
7158878.0,270883.0,3.0,292.0
8113518.0,270883.0,3.0,440.0
2028502.0,270883.0,1.0,380.0
322955.0,270882.0,5.0,110.0
3204291.0,270882.0,5.0,1923.0
7907686.0,270882.0,5.0,1721.0
92764.0,270882.0,3.0,414.0
5927378.0,270882.0,3.0,2023.0
400989.0,270881.0,5.0,306.0
4680909.0,270881.0,5.0,307.0
5887920.0,270881.0,5.0,1278.0
6877747.0,270881.0,4.5,308.0
4118976.0,270881.0,4.0,1089.0
6208423.0,270881.0,4.0,1944.0
7103333.0,270881.0,4.0,2117.0
7317059.0,270881.0,3.5,58.0
7473588.0,270881.0,3.5,1246.0
7493660.0,270881.0,3.5,1247.0
1698421.0,270881.0,3.0,1968.0
7734571.0,270881.0,3.0,1407.0
8830240.0,270881.0,3.0,2791.0
1212008.0,270881.0,2.5,703.0
3705005.0,270881.0,2.5,1619.0
6698683.0,270881.0,2.5,70.0
1592917.0,270881.0,2.0,168.0
390976.0,270881.0,1.5,315.0
959168.0,270881.0,1.5,252.0
5714178.0,270881.0,1.0,618.0
7286596.0,270880.0,5.0,920.0
4081000.0,270880.0,4.0,934.0
7907685.0,270880.0,4.0,1721.0
877856.0,270879.0,5.0,260.0
4779250.0,270879.0,5.0,4993.0
7907684.0,270879.0,5.0,1721.0
8090459.0,270879.0,5.0,6537.0
2133983.0,270879.0,4.5,165.0
3801298.0,270879.0,4.5,4958.0
4202019.0,270879.0,4.5,2617.0
6535807.0,270879.0,4.5,8983.0
7086699.0,270879.0,4.5,1690.0
96212.0,270879.0,4.0,1873.0
686056.0,270879.0,4.0,426.0
2028501.0,270879.0,4.0,380.0
3358786.0,270879.0,4.0,3082.0
5388571.0,270879.0,4.0,2722.0
6060904.0,270879.0,4.0,1059.0
6081012.0,270879.0,4.0,7090.0
6295066.0,270879.0,4.0,6947.0
6340102.0,270879.0,4.0,3053.0
6683484.0,270879.0,4.0,986.0
7691179.0,270879.0,4.0,2355.0
8775841.0,270879.0,4.0,457.0
1516689.0,270879.0,3.5,653.0
1531663.0,270879.0,3.5,145.0
1924532.0,270879.0,3.5,2157.0
3223234.0,270879.0,3.5,2155.0
3723838.0,270879.0,3.5,786.0
3977918.0,270879.0,3.5,2428.0
4175826.0,270879.0,3.5,2.0
4334853.0,270879.0,3.5,2294.0
4618775.0,270879.0,3.5,480.0
5057842.0,270879.0,3.5,590.0
5630100.0,270879.0,3.5,780.0
5786208.0,270879.0,3.5,1792.0
6587537.0,270879.0,3.5,344.0
6767359.0,270879.0,3.5,2026.0
6910479.0,270879.0,3.5,1676.0
6939124.0,270879.0,3.5,647.0
7175851.0,270879.0,3.5,1544.0
7580919.0,270879.0,3.5,1265.0
8060576.0,270879.0,3.5,1620.0
8802116.0,270879.0,3.5,4369.0
8830239.0,270879.0,3.5,2791.0
18048.0,270879.0,3.0,1408.0
341425.0,270879.0,3.0,1587.0
1015384.0,270879.0,3.0,500.0
1093665.0,270879.0,3.0,185.0
1354042.0,270879.0,3.0,339.0
1638217.0,270879.0,3.0,364.0
2043724.0,270879.0,3.0,466.0
2285545.0,270879.0,3.0,1580.0
2547510.0,270879.0,3.0,1680.0
2747649.0,270879.0,3.0,1090.0
3204290.0,270879.0,3.0,1923.0
3506086.0,270879.0,3.0,1552.0
3595438.0,270879.0,3.0,541.0
3705004.0,270879.0,3.0,1619.0
4082038.0,270879.0,3.0,808.0
4525896.0,270879.0,3.0,150.0
4650764.0,270879.0,3.0,1391.0
4722428.0,270879.0,3.0,2501.0
5114391.0,270879.0,3.0,2671.0
5572296.0,270879.0,3.0,4823.0
5795231.0,270879.0,3.0,122.0
6228970.0,270879.0,3.0,2334.0
6286496.0,270879.0,3.0,1783.0
6378417.0,270879.0,3.0,2288.0
6500926.0,270879.0,3.0,1835.0
7319784.0,270879.0,3.0,1887.0
7628045.0,270879.0,3.0,1250.0
7793038.0,270879.0,3.0,2359.0
7929805.0,270879.0,3.0,1127.0
8030038.0,270879.0,3.0,2011.0
8251389.0,270879.0,3.0,2012.0
8533611.0,270879.0,3.0,1556.0
1281491.0,270879.0,2.5,832.0
1837903.0,270879.0,2.5,4995.0
1884987.0,270879.0,2.5,597.0
2452780.0,270879.0,2.5,2028.0
4180112.0,270879.0,2.5,3980.0
4847000.0,270879.0,2.5,4147.0
4933356.0,270879.0,2.5,1682.0
5098723.0,270879.0,2.5,455.0
5685976.0,270879.0,2.5,3681.0
6652813.0,270879.0,2.5,2539.0
7004287.0,270879.0,2.5,25.0
7061632.0,270879.0,2.5,2153.0
8000674.0,270879.0,2.5,2001.0
8609689.0,270879.0,2.5,256.0
181863.0,270879.0,2.0,241.0
2629868.0,270879.0,2.0,1885.0
2859639.0,270879.0,2.0,3175.0
2864607.0,270879.0,2.0,147.0
4969411.0,270879.0,2.0,2165.0
5503183.0,270879.0,2.0,1584.0
6332520.0,270879.0,2.0,1653.0
6528791.0,270879.0,2.0,1483.0
6762990.0,270879.0,2.0,4235.0
1265032.0,270879.0,1.5,235.0
1300339.0,270879.0,1.5,105.0
2912378.0,270879.0,1.5,2162.0
3105833.0,270879.0,1.5,624.0
3249243.0,270879.0,1.5,2067.0
3767318.0,270879.0,1.5,2161.0
4118975.0,270879.0,1.5,1089.0
4791824.0,270879.0,1.5,2022.0
5927377.0,270879.0,1.5,2023.0
7779023.0,270879.0,1.5,3489.0
7984874.0,270879.0,1.5,2728.0
8203624.0,270879.0,1.5,1729.0
2533386.0,270879.0,1.0,3033.0
2909046.0,270879.0,1.0,1911.0
5309679.0,270879.0,1.0,296.0
5907769.0,270879.0,1.0,337.0
595887.0,270879.0,0.5,858.0
676971.0,270879.0,0.5,3587.0
2348769.0,270879.0,0.5,2762.0
5841689.0,270879.0,0.5,778.0
5967682.0,270879.0,0.5,924.0
8138256.0,270879.0,0.5,4034.0
1742998.0,270878.0,5.0,1639.0
6280672.0,270878.0,5.0,2502.0
6968897.0,270878.0,5.0,215.0
890374.0,270878.0,3.5,261.0
2401974.0,270878.0,3.5,2321.0
8598111.0,270878.0,3.5,1285.0
5887919.0,270878.0,3.0,1278.0
4364088.0,270878.0,2.5,2100.0
6332519.0,270878.0,2.0,1653.0
173157.0,270877.0,5.0,11.0
333403.0,270877.0,5.0,193.0
494875.0,270877.0,5.0,329.0
1354041.0,270877.0,5.0,339.0
2028500.0,270877.0,5.0,380.0
2043723.0,270877.0,5.0,466.0
4175825.0,270877.0,5.0,2.0
4271948.0,270877.0,5.0,552.0
4539225.0,270877.0,5.0,112.0
4618774.0,270877.0,5.0,480.0
4654483.0,270877.0,5.0,548.0
6002419.0,270877.0,5.0,237.0
6395244.0,270877.0,5.0,163.0
362995.0,270877.0,4.0,236.0
713195.0,270877.0,4.0,15.0
1093664.0,270877.0,4.0,185.0
1638216.0,270877.0,4.0,364.0
3668118.0,270877.0,4.0,592.0
5427429.0,270877.0,4.0,153.0
6510624.0,270877.0,4.0,232.0
6802823.0,270877.0,4.0,158.0
7072085.0,270877.0,4.0,546.0
7261329.0,270877.0,4.0,588.0
1134948.0,270877.0,3.0,595.0
1922119.0,270877.0,3.0,586.0
1929786.0,270877.0,3.0,267.0
1967445.0,270877.0,3.0,95.0
2133982.0,270877.0,3.0,165.0
2172439.0,270877.0,3.0,551.0
4891575.0,270877.0,3.0,575.0
5749055.0,270877.0,3.0,616.0
6023402.0,270877.0,3.0,204.0
6146998.0,270877.0,3.0,435.0
6200577.0,270877.0,3.0,594.0
6587536.0,270877.0,3.0,344.0
6755765.0,270877.0,3.0,258.0
7045778.0,270877.0,3.0,231.0
89384.0,270877.0,2.0,688.0
1234942.0,270877.0,2.0,207.0
2093549.0,270877.0,2.0,19.0
4401026.0,270877.0,1.0,585.0
1576561.0,270876.0,4.5,154.0
3558225.0,270876.0,1.0,6003.0
1764263.0,270875.0,4.5,8874.0
4066352.0,270875.0,4.5,4973.0
2348768.0,270875.0,4.0,2762.0
5309678.0,270875.0,4.0,296.0
7580918.0,270875.0,4.0,1265.0
7854483.0,270875.0,4.0,2959.0
5780656.0,270875.0,2.0,587.0
7268459.0,270875.0,2.0,1416.0
537050.0,270875.0,0.5,2088.0
6116086.0,270875.0,0.5,631.0
7105896.0,270875.0,0.5,1969.0
8214492.0,270875.0,0.5,2454.0
1365909.0,270874.0,4.0,914.0
6112430.0,270874.0,4.0,3072.0
7706895.0,270874.0,4.0,1267.0
969737.0,270874.0,3.0,475.0
2384235.0,270874.0,3.0,431.0
3271250.0,270874.0,3.0,838.0
6939123.0,270874.0,1.0,647.0
8170258.0,270873.0,2.0,383.0
6669050.0,270873.0,0.5,3396.0
400988.0,270872.0,5.0,306.0
435391.0,270872.0,5.0,2019.0
2200780.0,270872.0,5.0,123.0
2945691.0,270872.0,5.0,2731.0
3106163.0,270872.0,5.0,26578.0
3526255.0,270872.0,5.0,668.0
4066351.0,270872.0,5.0,4973.0
4680908.0,270872.0,5.0,307.0
5811852.0,270872.0,5.0,3022.0
6467019.0,270872.0,5.0,750.0
7531362.0,270872.0,5.0,1251.0
877855.0,270872.0,4.5,260.0
1806776.0,270872.0,4.5,1281.0
1843456.0,270872.0,4.5,8197.0
2061228.0,270872.0,4.5,942.0
3956167.0,270872.0,4.5,318.0
4019623.0,270872.0,4.5,111.0
4133654.0,270872.0,4.5,3134.0
5195926.0,270872.0,4.5,6643.0
5685975.0,270872.0,4.5,3681.0
5718810.0,270872.0,4.5,3089.0
5967681.0,270872.0,4.5,924.0
6494603.0,270872.0,4.5,8327.0
6640093.0,270872.0,4.5,670.0
6877746.0,270872.0,4.5,308.0
7592081.0,270872.0,4.5,1248.0
2841.0,270872.0,4.0,949.0
43369.0,270872.0,4.0,8012.0
378044.0,270872.0,4.0,2788.0
531414.0,270872.0,4.0,1245.0
646000.0,270872.0,4.0,922.0
777505.0,270872.0,4.0,1859.0
1930890.0,270872.0,4.0,8656.0
2472886.0,270872.0,4.0,8195.0
3386393.0,270872.0,4.0,6644.0
3668515.0,270872.0,4.0,5121.0
3692905.0,270872.0,4.0,2360.0
4710745.0,270872.0,4.0,1957.0
4844294.0,270872.0,4.0,608.0
5135296.0,270872.0,4.0,6016.0
5309677.0,270872.0,4.0,296.0
6286726.0,270872.0,4.0,31522.0
6943282.0,270872.0,4.0,5236.0
7610548.0,270872.0,4.0,1252.0
8114262.0,270872.0,4.0,6023.0
8652854.0,270872.0,4.0,4226.0
595886.0,270872.0,3.5,858.0
916050.0,270872.0,3.5,562.0
1026301.0,270872.0,3.5,1103.0
3145705.0,270872.0,3.5,1213.0
3472823.0,270872.0,3.5,593.0
4934645.0,270872.0,3.5,1809.0
6378416.0,270872.0,3.5,2288.0
6762989.0,270872.0,3.5,4235.0
6839658.0,270872.0,3.5,953.0
6968896.0,270872.0,3.5,215.0
7423506.0,270872.0,3.5,3683.0
7493659.0,270872.0,3.5,1247.0
7538927.0,270872.0,3.5,4283.0
2028499.0,270872.0,3.0,380.0
4118974.0,270872.0,3.0,1089.0
4618773.0,270872.0,3.0,480.0
5057841.0,270872.0,3.0,590.0
6044745.0,270872.0,3.0,1719.0
6092193.0,270872.0,3.0,5902.0
6879280.0,270872.0,3.0,5319.0
8775840.0,270872.0,3.0,457.0
322954.0,270872.0,1.5,110.0
2452779.0,270872.0,1.5,2028.0
7978555.0,270872.0,1.5,2252.0
5630099.0,270872.0,0.5,780.0
877854.0,270871.0,5.0,260.0
2200779.0,270871.0,5.0,123.0
2461659.0,270871.0,5.0,5971.0
3595437.0,270871.0,5.0,541.0
4449837.0,270871.0,5.0,4886.0
5967680.0,270871.0,5.0,924.0
7324597.0,270871.0,5.0,326.0
7493658.0,270871.0,5.0,1247.0
3299641.0,270871.0,4.5,3114.0
5309676.0,270871.0,4.5,296.0
7473587.0,270871.0,4.5,1246.0
8428162.0,270871.0,4.5,40819.0
8701522.0,270871.0,4.5,74510.0
249518.0,270871.0,4.0,527.0
322953.0,270871.0,4.0,110.0
595885.0,270871.0,4.0,858.0
1500075.0,270871.0,4.0,377.0
1573304.0,270871.0,4.0,172.0
1922118.0,270871.0,4.0,586.0
2452778.0,270871.0,4.0,2028.0
2612824.0,270871.0,4.0,1374.0
2782492.0,270871.0,4.0,2105.0
3145704.0,270871.0,4.0,1213.0
3358785.0,270871.0,4.0,3082.0
3472822.0,270871.0,4.0,593.0
3744355.0,270871.0,4.0,16.0
4319899.0,270871.0,4.0,1722.0
4695317.0,270871.0,4.0,1282.0
5207007.0,270871.0,4.0,170.0
5351979.0,270871.0,4.0,8961.0
5630098.0,270871.0,4.0,780.0
5791152.0,270871.0,4.0,3635.0
5841688.0,270871.0,4.0,778.0
6332518.0,270871.0,4.0,1653.0
6467018.0,270871.0,4.0,750.0
6620370.0,270871.0,4.0,919.0
6704802.0,270871.0,4.0,1280.0
7580917.0,270871.0,4.0,1265.0
96211.0,270871.0,3.5,1873.0
890373.0,270871.0,3.5,261.0
1134947.0,270871.0,3.5,595.0
1208792.0,270871.0,3.5,539.0
1698420.0,270871.0,3.5,1968.0
2133981.0,270871.0,3.5,165.0
3204289.0,270871.0,3.5,1923.0
3271249.0,270871.0,3.5,838.0
3318327.0,270871.0,3.5,1396.0
3956166.0,270871.0,3.5,318.0
4525895.0,270871.0,3.5,150.0
4618772.0,270871.0,3.5,480.0
4844293.0,270871.0,3.5,608.0
4933355.0,270871.0,3.5,1682.0
5057840.0,270871.0,3.5,590.0
5532317.0,270871.0,3.5,1376.0
5870585.0,270871.0,3.5,1954.0
7691178.0,270871.0,3.5,2355.0
7864628.0,270871.0,3.5,3638.0
7954926.0,270871.0,3.5,1393.0
8050133.0,270871.0,3.5,4515.0
8090458.0,270871.0,3.5,6537.0
8513310.0,270871.0,3.5,77561.0
8525388.0,270871.0,3.5,85414.0
8562341.0,270871.0,3.5,89492.0
8775839.0,270871.0,3.5,457.0
1015383.0,270871.0,3.0,500.0
1638215.0,270871.0,3.0,364.0
1884986.0,270871.0,3.0,597.0
2028498.0,270871.0,3.0,380.0
2348767.0,270871.0,3.0,2762.0
3022161.0,270871.0,3.0,2020.0
3668117.0,270871.0,3.0,592.0
4779249.0,270871.0,3.0,4993.0
4867919.0,270871.0,3.0,8665.0
5427428.0,270871.0,3.0,153.0
7363964.0,270871.0,3.0,1249.0
7907683.0,270871.0,3.0,1721.0
8226493.0,270871.0,3.0,1735.0
8517269.0,270871.0,3.0,122924.0
907558.0,270871.0,2.5,173.0
4175824.0,270871.0,2.5,2.0
5713796.0,270871.0,2.5,2000.0
6072113.0,270871.0,2.5,5481.0
7175850.0,270871.0,2.5,1544.0
7261328.0,270871.0,2.5,588.0
7638972.0,270871.0,2.5,4638.0
8660728.0,270871.0,2.5,3686.0
2172438.0,270871.0,2.0,551.0
8372539.0,270871.0,2.0,5060.0
7045777.0,270871.0,1.0,231.0
8598110.0,270870.0,5.0,1285.0
2898274.0,270870.0,4.5,913.0
7363963.0,270870.0,4.5,1249.0
969736.0,270870.0,4.0,475.0
3956165.0,270870.0,4.0,318.0
4271947.0,270870.0,4.0,552.0
5188518.0,270870.0,4.0,2470.0
1592916.0,270870.0,3.0,168.0
5371763.0,270870.0,2.5,3101.0
6521604.0,270870.0,2.5,8221.0
877853.0,270869.0,5.0,260.0
2069339.0,270869.0,5.0,928.0
2172437.0,270869.0,5.0,551.0
2612823.0,270869.0,5.0,1374.0
2883995.0,270869.0,5.0,745.0
3103630.0,270869.0,5.0,497.0
3472821.0,270869.0,5.0,593.0
3767317.0,270869.0,5.0,2161.0
5645880.0,270869.0,5.0,899.0
5967679.0,270869.0,5.0,924.0
6234313.0,270869.0,5.0,2202.0
7340170.0,270869.0,5.0,1262.0
7580916.0,270869.0,5.0,1265.0
7691177.0,270869.0,5.0,2355.0
8385283.0,270869.0,5.0,1284.0
1726451.0,270869.0,4.0,1701.0
2843246.0,270869.0,4.0,247.0
3772110.0,270869.0,4.0,911.0
5462342.0,270869.0,4.0,1358.0
5532316.0,270869.0,4.0,1376.0
5728788.0,270869.0,4.0,916.0
5989425.0,270869.0,4.0,2122.0
6130264.0,270869.0,4.0,1994.0
6347522.0,270869.0,4.0,176.0
7190008.0,270869.0,4.0,1967.0
7526993.0,270869.0,4.0,1259.0
7929804.0,270869.0,4.0,1127.0
8569308.0,270869.0,4.0,2093.0
537049.0,270869.0,3.0,2088.0
762876.0,270869.0,3.0,223.0
2051407.0,270869.0,3.0,2108.0
2625320.0,270869.0,3.0,1375.0
2669114.0,270869.0,3.0,1641.0
2782491.0,270869.0,3.0,2105.0
3169557.0,270869.0,3.0,2005.0
3668116.0,270869.0,3.0,592.0
3682285.0,270869.0,3.0,2133.0
4900126.0,270869.0,3.0,2110.0
5168318.0,270869.0,3.0,1088.0
5804902.0,270869.0,3.0,2289.0
6309186.0,270869.0,3.0,2003.0
7099483.0,270869.0,3.0,2455.0
7784347.0,270869.0,3.0,1991.0
8687351.0,270869.0,3.0,1269.0
78931.0,270869.0,2.0,2054.0
1516688.0,270869.0,2.0,653.0
2595173.0,270869.0,2.0,1371.0
4175823.0,270869.0,2.0,2.0
5188517.0,270869.0,2.0,2470.0
6652812.0,270869.0,2.0,2539.0
8278164.0,270869.0,2.0,2253.0
1287992.0,270869.0,1.0,137.0
1941843.0,270869.0,1.0,1389.0
4120978.0,270869.0,1.0,1995.0
4343329.0,270869.0,1.0,2034.0
5567842.0,270869.0,1.0,1702.0
6676570.0,270869.0,1.0,1126.0
7370675.0,270869.0,1.0,1381.0
4066350.0,270868.0,5.0,4973.0
4933354.0,270868.0,5.0,1682.0
4951828.0,270868.0,5.0,40815.0
7473586.0,270868.0,5.0,1246.0
7854482.0,270868.0,5.0,2959.0
8164802.0,270868.0,5.0,33166.0
877852.0,270868.0,4.5,260.0
3956164.0,270868.0,4.5,318.0
1516687.0,270868.0,4.0,653.0
1884985.0,270868.0,4.0,597.0
2461658.0,270868.0,4.0,5971.0
3472820.0,270868.0,4.0,593.0
4618771.0,270868.0,4.0,480.0
4695316.0,270868.0,4.0,1282.0
7130187.0,270868.0,4.0,17.0
7261327.0,270868.0,4.0,588.0
1500074.0,270868.0,3.0,377.0
6205306.0,270868.0,3.0,8981.0
7907682.0,270868.0,3.0,1721.0
6910478.0,270868.0,2.5,1676.0
7526992.0,270868.0,2.5,1259.0
2243351.0,270867.0,5.0,4011.0
5309675.0,270867.0,5.0,296.0
5841687.0,270867.0,5.0,778.0
5870584.0,270867.0,5.0,1954.0
7854481.0,270867.0,5.0,2959.0
322952.0,270867.0,4.0,110.0
3472819.0,270867.0,4.0,593.0
5135295.0,270867.0,4.0,6016.0
249517.0,270867.0,3.0,527.0
435390.0,270867.0,3.0,2019.0
3956163.0,270867.0,3.0,318.0
595884.0,270866.0,5.0,858.0
877851.0,270866.0,5.0,260.0
465103.0,270866.0,3.0,6.0
3723837.0,270866.0,3.0,786.0
4076119.0,270866.0,3.0,849.0
4650763.0,270866.0,3.0,1391.0
4844292.0,270866.0,3.0,608.0
6412063.0,270866.0,3.0,1405.0
5630097.0,270866.0,2.0,780.0
1448459.0,270866.0,1.0,830.0
8035959.0,270866.0,1.0,663.0
2830765.0,270865.0,3.0,1812.0
5927376.0,270865.0,3.0,2023.0
3472818.0,270865.0,2.0,593.0
8203623.0,270864.0,4.5,1729.0
5309674.0,270864.0,4.0,296.0
6359923.0,270864.0,1.5,2059.0
524137.0,270863.0,5.0,788.0
877850.0,270863.0,5.0,260.0
1281490.0,270863.0,5.0,832.0
1967444.0,270863.0,5.0,95.0
2028497.0,270863.0,5.0,380.0
3723836.0,270863.0,5.0,786.0
5630096.0,270863.0,5.0,780.0
6160083.0,270863.0,5.0,673.0
1440374.0,270863.0,4.0,783.0
7954925.0,270863.0,4.0,1393.0
6060903.0,270863.0,3.0,1059.0
3699136.0,270862.0,4.0,1588.0
5630095.0,270861.0,4.0,780.0
7130186.0,270861.0,4.0,17.0
7317058.0,270861.0,4.0,58.0
736322.0,270861.0,3.0,62.0
1440373.0,270861.0,3.0,783.0
1967443.0,270861.0,3.0,95.0
3723835.0,270861.0,3.0,786.0
3821725.0,270861.0,3.0,708.0
6365555.0,270861.0,3.0,140.0
5154490.0,270861.0,2.0,12.0
6742289.0,270861.0,2.0,661.0
8351177.0,270861.0,2.0,761.0
1671812.0,270861.0,1.0,784.0
249516.0,270860.0,5.0,527.0
3472817.0,270860.0,5.0,593.0
3956162.0,270860.0,5.0,318.0
5907768.0,270860.0,5.0,337.0
322951.0,270860.0,4.0,110.0
1134946.0,270860.0,4.0,595.0
1391929.0,270860.0,4.0,288.0
1638214.0,270860.0,4.0,364.0
2028496.0,270860.0,4.0,380.0
3083492.0,270860.0,4.0,293.0
4389920.0,270860.0,4.0,141.0
5057839.0,270860.0,4.0,590.0
5309673.0,270860.0,4.0,296.0
5561260.0,270860.0,4.0,508.0
6802822.0,270860.0,4.0,158.0
7158877.0,270860.0,4.0,292.0
7261326.0,270860.0,4.0,588.0
7392345.0,270860.0,4.0,300.0
173156.0,270860.0,3.0,11.0
362994.0,270860.0,3.0,236.0
890372.0,270860.0,3.0,261.0
907557.0,270860.0,3.0,173.0
943406.0,270860.0,3.0,454.0
1015382.0,270860.0,3.0,500.0
1208791.0,270860.0,3.0,539.0
1354040.0,270860.0,3.0,339.0
1500073.0,270860.0,3.0,377.0
1782096.0,270860.0,3.0,266.0
1884984.0,270860.0,3.0,597.0
1922117.0,270860.0,3.0,586.0
1967442.0,270860.0,3.0,95.0
2093548.0,270860.0,3.0,19.0
2133980.0,270860.0,3.0,165.0
2172436.0,270860.0,3.0,551.0
3668115.0,270860.0,3.0,592.0
4175822.0,270860.0,3.0,2.0
4525894.0,270860.0,3.0,150.0
4618770.0,270860.0,3.0,480.0
5427427.0,270860.0,3.0,153.0
5780655.0,270860.0,3.0,587.0
5984699.0,270860.0,3.0,553.0
6023401.0,270860.0,3.0,204.0
6587535.0,270860.0,3.0,344.0
7045776.0,270860.0,3.0,231.0
8113517.0,270860.0,3.0,440.0
8556521.0,270860.0,3.0,160.0
8609688.0,270860.0,3.0,256.0
8775838.0,270860.0,3.0,457.0
494874.0,270860.0,2.0,329.0
959167.0,270860.0,2.0,252.0
3009812.0,270860.0,2.0,253.0
6146997.0,270860.0,2.0,435.0
390975.0,270860.0,1.0,315.0
1573303.0,270860.0,1.0,172.0
2149140.0,270860.0,1.0,196.0
4066349.0,270859.0,5.0,4973.0
4449836.0,270859.0,4.5,4886.0
7286595.0,270859.0,4.5,920.0
2172435.0,270859.0,4.0,551.0
2815189.0,270859.0,4.0,1073.0
3031209.0,270859.0,4.0,2690.0
3385670.0,270859.0,4.0,2291.0
3956161.0,270859.0,4.0,318.0
5466116.0,270859.0,4.0,650.0
5728787.0,270859.0,4.0,916.0
6280671.0,270859.0,4.0,2502.0
6620369.0,270859.0,4.0,919.0
6742288.0,270859.0,4.0,661.0
7663530.0,270859.0,4.0,1271.0
8278163.0,270859.0,4.0,2253.0
8340750.0,270859.0,4.0,2080.0
27210.0,270859.0,3.5,524.0
153083.0,270859.0,3.5,628.0
362993.0,270859.0,3.5,236.0
1047896.0,270859.0,3.5,531.0
1391928.0,270859.0,3.5,288.0
1837902.0,270859.0,3.5,4995.0
2373650.0,270859.0,3.5,543.0
2401973.0,270859.0,3.5,2321.0
2547509.0,270859.0,3.5,1680.0
2827167.0,270859.0,3.5,345.0
3204288.0,270859.0,3.5,1923.0
3318326.0,270859.0,3.5,1396.0
3472816.0,270859.0,3.5,593.0
3558224.0,270859.0,3.5,6003.0
4144624.0,270859.0,3.5,5991.0
4389919.0,270859.0,3.5,141.0
4933353.0,270859.0,3.5,1682.0
6295065.0,270859.0,3.5,6947.0
6489253.0,270859.0,3.5,839.0
7207025.0,270859.0,3.5,186.0
7340169.0,270859.0,3.5,1262.0
7473585.0,270859.0,3.5,1246.0
7580915.0,270859.0,3.5,1265.0
7779022.0,270859.0,3.5,3489.0
7793037.0,270859.0,3.5,2359.0
7954924.0,270859.0,3.5,1393.0
8035958.0,270859.0,3.5,663.0
8115761.0,270859.0,3.5,4787.0
89383.0,270859.0,3.0,688.0
104607.0,270859.0,3.0,281.0
465102.0,270859.0,3.0,6.0
959166.0,270859.0,3.0,252.0
1134945.0,270859.0,3.0,595.0
1742997.0,270859.0,3.0,1639.0
1929785.0,270859.0,3.0,267.0
2769883.0,270859.0,3.0,104.0
2927007.0,270859.0,3.0,1049.0
3049136.0,270859.0,3.0,596.0
3299640.0,270859.0,3.0,3114.0
4334852.0,270859.0,3.0,2294.0
5907767.0,270859.0,3.0,337.0
6072112.0,270859.0,3.0,5481.0
6683483.0,270859.0,3.0,986.0
6723181.0,270859.0,3.0,342.0
6850520.0,270859.0,3.0,272.0
6865057.0,270859.0,3.0,4889.0
7392344.0,270859.0,3.0,300.0
7691176.0,270859.0,3.0,2355.0
7965068.0,270859.0,3.0,2335.0
8078478.0,270859.0,3.0,2268.0
8775837.0,270859.0,3.0,457.0
85544.0,270859.0,2.5,880.0
943405.0,270859.0,2.5,454.0
977816.0,270859.0,2.5,88.0
1038764.0,270859.0,2.5,762.0
1208790.0,270859.0,2.5,539.0
1500072.0,270859.0,2.5,377.0
2950730.0,270859.0,2.5,550.0
3971134.0,270859.0,2.5,1888.0
4668724.0,270859.0,2.5,441.0
4844291.0,270859.0,2.5,608.0
5088831.0,270859.0,2.5,1591.0
5780654.0,270859.0,2.5,587.0
5841686.0,270859.0,2.5,778.0
5935932.0,270859.0,2.5,1586.0
6802821.0,270859.0,2.5,158.0
7045775.0,270859.0,2.5,231.0
7526991.0,270859.0,2.5,1259.0
524136.0,270859.0,2.0,788.0
1516686.0,270859.0,2.0,653.0
2028495.0,270859.0,2.0,380.0
2057200.0,270859.0,2.0,609.0
2919508.0,270859.0,2.0,14.0
2974966.0,270859.0,2.0,1610.0
3554744.0,270859.0,2.0,21.0
4149545.0,270859.0,2.0,2114.0
4202018.0,270859.0,2.0,2617.0
4364087.0,270859.0,2.0,2100.0
4618769.0,270859.0,2.0,480.0
4986464.0,270859.0,2.0,64.0
5168317.0,270859.0,2.0,1088.0
5217362.0,270859.0,2.0,216.0
5984698.0,270859.0,2.0,553.0
6009022.0,270859.0,2.0,502.0
6146996.0,270859.0,2.0,435.0
6160082.0,270859.0,2.0,673.0
7004286.0,270859.0,2.0,25.0
7268458.0,270859.0,2.0,1416.0
42746.0,270859.0,1.5,5.0
1300338.0,270859.0,1.5,105.0
4525893.0,270859.0,1.5,150.0
4650762.0,270859.0,1.5,1391.0
6348290.0,270859.0,1.5,5255.0
8032462.0,270859.0,1.5,2014.0
8251388.0,270859.0,1.5,2012.0
8464318.0,270859.0,1.5,3107.0
8717654.0,270859.0,1.5,2004.0
7638971.0,270859.0,1.0,4638.0
4019622.0,270858.0,4.0,111.0
8328035.0,270858.0,4.0,1961.0
3472815.0,270858.0,3.0,593.0
